46,19,3,-12,0,106,213,144,101,125,69,
46,20,4,-23,0,106,58,27,94,9,69,
46,21,1,63,39,106,80,117,138,145,116,
46,22,2,57,32,88,51,145,101,9,69,
46,23,3,29,8,106,147,117,138,78,116,
46,24,4,26,6,113,51,127,116,145,69,
46,25,1,78,60,106,106,85,101,45,100,
46,26,2,67,44,106,106,108,56,45,100,
46,27,3,65,42,106,147,117,138,78,116,
46,28,4,50,25,106,51,96,128,9,100,
46,29,1,76,57,106,106,65,138,9,100,
46,30,2,41,16,106,66,65,133,45,100,
46,31,3,16,2,106,106,65,138,9,100,
46,32,4,3,0,106,213,144,101,125,69,
46,33,1,72,51,106,106,108,133,9,100,
46,34,2,63,39,106,66,65,116,9,100,
46,35,3,55,30,157,-15,65,56,6,100,
46,36,4,27,7,106,213,144,101,125,69,
46,37,1,122,148,106,80,117,138,145,116,
46,38,2,105,110,106,58,116,101,125,69,
46,39,3,100,100,106,106,108,56,126,100,
46,40,4,74,54,106,80,88,133,145,143,
47,1,1,80,64,113,58,96,119,9,100,
47,2,2,52,27,106,58,52,128,9,69,
47,3,3,50,25,106,51,108,128,9,100,
47,4,4,39,15,106,51,96,101,145,69,
47,5,1,60,36,106,137,108,133,9,100,
47,6,2,55,30,106,66,27,94,9,69,
47,7,3,41,16,106,106,85,56,145,103,
47,8,4,-3,0,33,147,116,101,125,69,
47,9,1,88,77,106,106,85,101,45,100,
47,10,2,83,68,106,58,108,101,45,69,
47,11,3,36,12,106,51,96,0,99,100,
47,12,4,19,3,106,106,85,56,145,103,
47,13,1,65,42,106,137,108,133,9,100,
47,14,2,57,32,113,106,145,101,45,69,
47,15,3,38,14,106,106,127,116,45,100,
47,16,4,38,14,106,106,108,138,45,116,
47,17,1,63,39,106,106,127,134,9,69,
47,18,2,38,14,106,51,108,128,9,100,
47,19,3,14,1,106,51,144,101,125,69,
47,20,4,-44,0,106,137,108,133,9,100,
47,21,1,66,43,106,106,127,134,9,69,
47,22,2,61,37,106,66,27,94,9,69,
47,23,3,56,31,106,80,88,133,145,100,
47,24,4,33,10,106,106,108,100,9,69,
47,25,1,75,56,106,106,108,100,9,69,
47,26,2,71,50,106,66,116,101,125,100,
47,27,3,61,37,106,51,116,56,125,100,
47,28,4,42,17,106,51,144,101,125,69,
47,29,1,98,96,113,106,127,101,125,69,
47,30,2,77,59,106,51,96,101,145,69,
47,31,3,56,31,106,58,108,100,9,69,
47,32,4,52,27,106,51,96,0,99,100,
47,33,1,83,68,106,51,108,128,9,100,
47,34,2,39,15,106,140,96,101,145,40,
47,35,3,18,3,106,106,85,138,145,69,
47,36,4,4,0,113,106,127,101,125,69,
47,37,1,66,43,106,106,127,116,145,69,
47,38,2,49,24,106,51,108,128,9,100,
47,39,3,41,16,113,58,96,119,9,100,
47,40,4,31,9,88,137,145,101,9,69,
48,1,1,-6,0,106,106,108,138,145,100,
48,2,2,-14,0,106,80,127,138,145,142,
48,3,3,-72,0,106,66,27,116,9,69,
48,4,4,-95,0,106,66,65,102,45,100,
48,5,1,93,86,113,58,96,119,9,100,
48,6,2,80,64,106,51,96,0,9,100,
48,7,3,74,54,106,51,96,0,45,100,
48,8,4,72,51,112,106,127,101,-1,69,
48,9,1,77,59,106,80,116,138,145,100,
48,10,2,45,20,106,58,108,100,125,69,
48,11,3,38,14,106,106,145,134,9,69,
48,12,4,9,0,106,58,117,8,145,116,
48,13,1,47,22,113,106,127,63,125,100,
48,14,2,31,9,106,66,202,138,67,116,
48,15,3,28,7,42,106,108,56,125,69,
48,16,4,20,4,106,106,108,138,145,100,
48,17,1,119,141,106,106,127,56,145,100,
48,18,2,66,43,106,80,127,138,145,142,
48,19,3,64,40,106,106,65,100,9,69,
48,20,4,62,38,106,106,108,133,126,100,
48,21,1,60,36,113,80,127,138,125,116,
48,22,2,43,18,106,106,117,138,126,116,
48,23,3,40,16,113,80,127,138,125,116,
48,24,4,2,0,106,106,108,138,145,100,
48,25,1,71,50,106,58,117,8,145,116,
48,26,2,69,47,106,106,108,133,126,100,
48,27,3,47,22,113,94,108,124,125,100,
48,28,4,45,20,106,106,108,133,78,121,
48,29,1,72,51,106,80,127,138,145,142,
48,30,2,53,28,106,80,88,133,125,69,
48,31,3,46,21,106,58,116,133,125,71,
48,32,4,31,9,106,80,108,133,126,100,
48,33,1,103,106,106,58,116,119,9,100,
48,34,2,65,42,113,94,108,124,125,100,
48,35,3,62,38,42,106,108,56,125,69,
48,36,4,49,24,106,106,108,138,145,100,
48,37,1,75,56,106,106,108,133,125,69,
48,38,2,37,13,112,106,127,101,-1,69,
48,39,3,36,12,131,58,65,116,9,69,
48,40,4,6,0,106,106,108,133,125,69,
49,1,1,48,23,113,51,96,138,125,116,
49,2,2,19,3,86,66,116,101,125,100,
49,3,3,15,2,113,106,127,101,145,40,
49,4,4,-7,0,106,106,108,56,9,69,
49,5,1,73,53,113,51,96,101,9,100,
49,6,2,28,7,106,106,127,101,52,100,
49,7,3,14,1,113,51,96,138,125,116,
49,8,4,-44,0,106,51,96,0,9,100,
49,9,1,71,50,106,51,116,56,157,100,
49,10,2,67,44,106,106,127,101,52,100,
49,11,3,64,40,112,106,127,101,9,100,
49,12,4,56,31,106,66,127,101,125,100,
49,13,1,117,136,106,58,116,133,125,71,
49,14,2,97,94,106,106,116,56,9,69,
49,15,3,73,53,106,106,108,133,17,69,
49,16,4,66,43,106,106,145,101,9,69,
49,17,1,81,65,106,51,88,29,125,69,
49,18,2,55,30,182,51,96,138,145,100,
49,19,3,51,26,106,106,116,56,9,69,
49,20,4,25,6,106,106,108,56,9,69,
49,21,1,92,84,106,106,108,133,15,69,
49,22,2,78,60,106,51,116,119,9,100,
49,23,3,61,37,106,51,96,101,145,69,
49,24,4,0,0,106,58,116,138,145,69,
49,25,1,104,108,106,106,108,56,9,69,
49,26,2,81,65,106,106,96,56,145,100,
49,27,3,40,16,182,51,96,138,145,100,
49,28,4,15,2,106,51,88,29,125,69,
49,29,1,68,46,106,106,108,101,125,69,
49,30,2,66,43,106,106,96,101,99,149,
49,31,3,36,12,106,58,116,56,145,100,
49,32,4,31,9,113,106,127,101,125,100,
49,33,1,75,56,106,106,108,101,125,69,
49,34,2,74,54,106,51,96,0,9,100,
49,35,3,71,50,113,106,127,101,145,-1,
49,36,4,64,40,106,106,116,56,9,69,
49,37,1,95,90,106,58,116,133,125,71,
49,38,2,53,28,112,106,127,101,9,100,
49,39,3,49,24,113,106,127,101,125,100,
49,40,4,-30,0,106,58,127,56,9,100,
50,1,1,108,116,106,51,117,8,145,188,
50,2,2,68,46,106,51,96,101,9,69,
50,3,3,68,46,106,106,116,101,9,69,
50,4,4,66,43,182,-2,145,138,180,100,
50,5,1,90,81,106,80,108,138,145,65,
50,6,2,70,49,106,106,116,133,145,100,
50,7,3,55,30,106,106,108,102,125,-51,
50,8,4,31,9,106,131,145,56,125,69,
50,9,1,117,136,106,51,96,101,9,69,
50,10,2,93,86,106,51,96,101,9,69,
50,11,3,81,65,106,106,116,56,17,69,
50,12,4,43,18,106,106,108,56,126,100,
50,13,1,95,90,113,106,96,56,9,45,
50,14,2,73,53,106,51,117,56,157,100,
50,15,3,44,19,106,51,88,138,125,100,
50,16,4,20,4,106,131,145,56,125,69,
50,17,1,81,65,115,106,96,56,145,100,
50,18,2,71,50,106,58,231,119,9,100,
50,19,3,68,46,106,51,96,101,9,69,
50,20,4,54,29,106,-2,108,101,145,69,
50,21,1,88,77,106,80,108,138,145,65,
50,22,2,64,40,106,106,108,133,35,100,
50,23,3,56,31,106,106,108,56,126,100,
50,24,4,51,26,106,106,116,101,9,69,
50,25,1,102,104,106,106,116,56,9,100,
50,26,2,57,32,106,106,96,56,90,100,
50,27,3,50,25,42,106,108,133,86,69,
50,28,4,8,0,106,51,88,138,125,100,
50,29,1,78,60,113,106,96,56,9,45,
50,30,2,78,60,106,131,145,56,125,69,
50,31,3,73,53,115,106,96,56,145,100,
50,32,4,21,4,106,58,116,8,9,100,
50,33,1,99,98,106,51,96,101,9,69,
50,34,2,49,24,106,106,108,102,125,-51,
50,35,3,43,18,106,58,117,138,145,116,
50,36,4,38,14,106,80,127,133,145,-1,
50,37,1,87,75,106,66,127,133,125,69,
50,38,2,83,68,106,51,96,101,9,69,
50,39,3,65,42,106,106,116,119,15,69,
50,40,4,40,16,106,80,127,138,145,142,
51,1,1,124,153,106,106,116,56,68,69,
51,2,2,66,43,113,106,139,56,9,69,
51,3,3,30,9,106,106,116,138,180,100,
51,4,4,28,7,106,106,127,138,145,100,
51,5,1,84,70,106,106,96,56,9,100,
51,6,2,67,44,106,106,108,56,145,100,
51,7,3,58,33,106,51,116,56,145,100,
51,8,4,53,28,106,106,116,119,15,69,
51,9,1,78,60,106,21,108,138,9,69,
51,10,2,69,47,106,51,117,56,157,100,
51,11,3,66,43,106,-2,116,101,145,69,
51,12,4,47,22,106,106,108,56,145,100,
51,13,1,62,38,106,106,116,56,9,69,
51,14,2,59,34,113,106,139,56,9,69,
51,15,3,41,16,106,106,116,56,9,69,
51,16,4,27,7,112,106,127,101,9,100,
51,17,1,101,102,132,106,127,66,145,69,
51,18,2,82,67,106,106,96,133,99,149,
51,19,3,60,36,106,106,116,56,9,100,
51,20,4,43,18,106,106,108,56,9,69,
51,21,1,100,100,106,106,127,138,145,100,
51,22,2,81,65,113,106,96,56,9,100,
51,23,3,61,37,106,58,116,133,9,71,
51,24,4,34,11,62,106,116,56,9,69,
51,25,1,67,44,106,106,116,119,15,69,
51,26,2,47,22,62,106,116,56,9,69,
51,27,3,44,19,121,106,96,56,9,45,
51,28,4,36,12,106,106,108,56,9,69,
51,29,1,116,134,106,21,108,138,9,69,
51,30,2,102,104,106,131,96,56,9,111,
51,31,3,97,94,106,106,96,133,99,149,
51,32,4,33,10,106,106,195,45,125,69,
51,33,1,129,166,106,106,108,56,145,100,
51,34,2,74,54,121,106,96,56,9,45,
51,35,3,37,13,106,106,116,56,9,100,
51,36,4,10,1,106,106,96,56,9,100,
51,37,1,80,64,113,106,108,56,9,37,
51,38,2,77,59,106,58,116,133,9,71,
51,39,3,42,17,106,106,116,56,9,69,
51,40,4,24,5,106,106,117,119,15,116,
52,1,1,106,112,106,106,116,56,97,116,
52,2,2,76,57,106,106,116,56,9,100,
52,3,3,36,12,106,106,116,56,68,45,
52,4,4,28,7,106,106,96,149,126,100,
52,5,1,112,125,106,80,127,138,145,100,
52,6,2,106,112,113,106,108,-7,9,37,
52,7,3,92,84,115,106,96,56,9,100,
52,8,4,60,36,106,106,116,56,9,100,
52,9,1,94,88,106,106,108,119,15,69,
52,10,2,78,60,113,106,96,101,145,45,
52,11,3,15,2,106,80,127,138,145,69,
52,12,4,13,1,106,80,127,138,145,100,
52,13,1,91,82,106,131,96,56,9,111,
52,14,2,60,36,106,80,127,138,145,69,
52,15,3,57,32,113,106,145,56,125,164,
52,16,4,7,0,106,51,195,45,125,69,
52,17,1,67,44,106,-23,116,101,9,100,
52,18,2,59,34,106,106,108,119,15,69,
52,19,3,24,5,115,106,96,56,9,100,
52,20,4,-31,0,62,-2,116,56,145,69,
52,21,1,71,50,132,106,96,66,99,85,
52,22,2,62,38,106,80,127,138,145,100,
52,23,3,48,23,106,58,116,-24,9,100,
52,24,4,-5,0,106,66,75,133,125,69,
52,25,1,91,82,115,106,108,146,145,37,
52,26,2,77,59,106,106,145,56,90,100,
52,27,3,74,54,106,51,96,56,157,100,
52,28,4,70,49,113,106,96,101,145,45,
52,29,1,116,134,106,66,75,133,125,69,
52,30,2,111,123,113,106,108,-7,9,37,
52,31,3,47,22,113,106,145,56,125,164,
52,32,4,40,16,106,106,96,56,186,100,
52,33,1,86,73,106,106,116,56,9,100,
52,34,2,69,47,132,106,96,66,99,85,
52,35,3,35,12,106,106,142,56,9,69,
52,36,4,26,6,106,106,96,56,186,100,
52,37,1,135,182,106,106,116,56,97,116,
52,38,2,76,57,106,66,127,56,68,69,
52,39,3,69,47,106,106,108,56,85,100,
52,40,4,35,12,132,106,96,66,99,85,
53,1,1,82,67,106,106,108,119,9,69,
53,2,2,51,26,106,106,116,56,103,69,
53,3,3,34,11,106,131,96,56,9,111,
53,4,4,22,4,115,106,116,56,9,116,
53,5,1,31,9,106,58,116,133,9,71,
53,6,2,-4,0,106,21,108,138,9,100,
53,7,3,-12,0,113,96,108,56,9,164,
53,8,4,-24,0,76,21,108,138,145,69,
53,9,1,79,62,106,106,96,133,15,69,
53,10,2,66,43,106,-23,116,66,9,100,
53,11,3,48,23,106,106,116,56,103,69,
53,12,4,30,9,106,106,145,56,127,100,
53,13,1,69,47,113,106,96,149,126,45,
53,14,2,65,42,106,106,116,56,9,37,
53,15,3,27,7,113,106,116,56,166,100,
53,16,4,-22,0,113,106,116,56,166,100,
53,17,1,97,94,106,-14,145,56,90,116,
53,18,2,71,50,76,106,96,56,145,111,
53,19,3,57,32,121,106,96,119,15,45,
53,20,4,40,16,106,106,116,56,9,37,
53,21,1,79,62,106,21,108,138,15,69,
53,22,2,69,47,106,86,96,56,9,69,
53,23,3,38,14,106,106,116,56,103,69,
53,24,4,5,0,106,106,127,41,145,100,
53,25,1,86,73,121,106,96,119,15,45,
53,26,2,70,49,106,106,127,41,145,100,
53,27,3,64,40,76,106,96,56,145,111,
53,28,4,35,12,76,21,108,138,145,69,
53,29,1,114,129,106,106,116,56,9,37,
53,30,2,98,96,106,106,140,56,125,111,
53,31,3,88,77,106,106,116,56,145,45,
53,32,4,81,65,106,40,96,138,9,100,
53,33,1,95,90,106,106,108,146,145,100,
53,34,2,73,53,106,106,116,56,103,69,
53,35,3,37,13,13,106,108,56,107,100,
53,36,4,35,12,79,106,96,56,145,100,
53,37,1,124,153,106,106,116,56,145,45,
53,38,2,104,108,106,21,108,138,15,69,
53,39,3,64,40,106,21,108,138,15,69,
53,40,4,56,31,106,106,127,-7,145,37,
54,1,1,130,169,106,106,96,101,117,45,
54,2,2,108,116,113,106,116,56,125,100,
54,3,3,82,67,106,106,108,56,97,100,
54,4,4,23,5,113,106,143,-7,125,45,
54,5,1,139,193,113,106,143,-7,125,45,
54,6,2,65,42,106,106,76,56,9,111,
54,7,3,64,40,106,1,75,133,125,69,
54,8,4,58,33,113,70,140,56,125,111,
54,9,1,93,86,106,106,76,56,9,111,
54,10,2,82,67,106,106,145,56,9,100,
54,11,3,82,67,106,106,96,101,117,45,
54,12,4,60,36,106,106,76,56,9,111,
54,13,1,106,112,106,106,46,56,97,116,
54,14,2,71,50,106,-23,91,66,145,100,
54,15,3,39,15,106,106,145,56,9,100,
54,16,4,-7,0,68,106,116,56,145,45,
54,17,1,103,106,106,106,116,56,178,45,
54,18,2,80,64,106,106,145,56,9,100,
54,19,3,66,43,106,147,164,56,97,69,
54,20,4,48,23,113,70,140,56,125,111,
54,21,1,98,96,113,21,145,58,125,69,
54,22,2,61,37,106,106,76,56,9,111,
54,23,3,42,17,113,106,108,-7,9,37,
54,24,4,25,6,106,106,108,56,97,100,
54,25,1,50,25,106,106,96,101,117,45,
54,26,2,47,22,113,21,145,58,125,69,
54,27,3,34,11,106,86,140,146,125,100,
54,28,4,7,0,106,66,127,56,68,69,
54,29,1,94,88,106,106,145,56,9,100,
54,30,2,69,47,106,-23,91,66,145,100,
54,31,3,44,19,106,106,116,56,97,69,
54,32,4,29,8,32,106,116,56,114,100,
54,33,1,59,34,106,86,140,146,125,100,
54,34,2,42,17,68,106,116,56,145,45,
54,35,3,18,3,106,40,96,138,15,92,
54,36,4,9,0,106,1,75,133,125,69,
54,37,1,94,88,106,66,75,56,125,116,
54,38,2,87,75,113,106,116,56,125,100,
54,39,3,71,50,113,106,96,52,15,45,
54,40,4,65,42,106,106,108,56,9,100,
55,1,1,80,64,106,86,96,56,9,69,
55,2,2,51,26,106,-14,140,146,90,116,
55,3,3,-22,0,106,86,96,56,9,69,
55,4,4,-27,0,113,106,116,56,125,100,
55,5,1,53,28,106,106,108,138,15,69,
55,6,2,32,10,106,-14,145,56,125,116,
55,7,3,29,8,106,106,96,56,145,45,
55,8,4,-30,0,121,106,140,119,125,45,
55,9,1,94,88,113,21,145,58,125,69,
55,10,2,78,60,106,40,96,56,207,100,
55,11,3,20,4,106,-14,145,56,125,116,
55,12,4,-2,0,106,106,140,56,125,45,
55,13,1,79,62,106,129,108,138,15,69,
55,14,2,41,16,113,1,116,133,125,100,
55,15,3,18,3,106,106,96,101,52,45,
55,16,4,17,2,106,-14,145,56,90,116,
55,17,1,66,43,106,106,140,56,125,45,
55,18,2,55,30,106,-14,145,56,90,116,
55,19,3,49,24,158,106,116,101,15,45,
55,20,4,45,20,106,106,116,146,178,100,
55,21,1,64,40,106,66,20,56,145,45,
55,22,2,52,27,121,40,96,138,15,77,
55,23,3,35,12,106,147,164,54,97,69,
55,24,4,31,9,113,191,145,58,117,84,
55,25,1,86,73,106,106,96,101,117,45,
55,26,2,59,34,106,86,96,56,9,69,
55,27,3,27,7,106,106,116,56,90,100,
55,28,4,4,0,113,106,46,58,97,69,
55,29,1,102,104,106,21,96,58,125,20,
55,30,2,78,60,106,106,116,56,117,45,
55,31,3,75,56,113,106,116,56,126,100,
55,32,4,62,38,173,106,140,56,125,111,
55,33,1,61,37,106,-14,140,146,90,116,
55,34,2,60,36,106,40,96,56,207,100,
55,35,3,29,8,113,21,145,58,125,69,
55,36,4,22,4,106,106,96,101,117,45,
55,37,1,81,65,106,106,96,101,117,45,
55,38,2,29,8,106,-14,140,146,90,116,
55,39,3,25,6,121,106,140,119,125,45,
55,40,4,23,5,106,106,96,56,145,45,
56,1,1,87,75,106,106,108,146,9,40,
56,2,2,64,40,106,106,108,138,15,69,
56,3,3,58,33,106,106,116,56,126,69,
56,4,4,23,5,57,129,108,138,125,69,
56,5,1,105,110,106,106,116,101,117,45,
56,6,2,72,51,106,106,108,56,9,100,
56,7,3,58,33,106,106,108,56,158,45,
56,8,4,27,7,62,106,172,56,9,152,
56,9,1,79,62,106,86,140,146,9,69,
56,10,2,32,10,23,106,145,89,9,100,
56,11,3,26,6,23,106,145,89,9,100,
56,12,4,-50,0,-1,106,145,58,125,100,
56,13,1,69,47,121,40,93,138,15,100,
56,14,2,69,47,106,106,116,101,15,45,
56,15,3,43,18,106,106,108,56,9,100,
56,16,4,17,2,106,129,108,56,15,45,
56,17,1,102,104,113,106,116,56,117,45,
56,18,2,92,84,106,106,108,146,9,40,
56,19,3,72,51,106,106,116,56,126,69,
56,20,4,61,37,180,106,140,56,125,111,
56,21,1,98,96,106,106,145,56,117,148,
56,22,2,97,94,106,106,108,56,158,45,
56,23,3,67,44,106,-14,140,146,90,116,
56,24,4,29,8,106,106,108,56,9,100,
56,25,1,72,51,106,16,116,56,9,100,
56,26,2,29,8,106,106,116,56,126,69,
56,27,3,24,5,106,129,96,58,125,20,
56,28,4,20,4,106,178,145,84,9,100,
56,29,1,126,158,106,-23,91,66,125,69,
56,30,2,114,129,-1,106,145,58,125,100,
56,31,3,92,84,180,106,140,56,125,111,
56,32,4,76,57,106,129,96,58,125,20,
56,33,1,60,36,106,21,96,58,125,11,
56,34,2,40,16,106,21,96,56,67,45,
56,35,3,34,11,106,106,96,56,125,100,
56,36,4,-34,0,106,106,96,56,125,100,
56,37,1,94,88,106,66,20,56,145,45,
56,38,2,75,56,106,106,116,101,117,45,
56,39,3,69,47,106,129,108,56,15,45,
56,40,4,-19,0,106,106,116,56,126,69,
57,1,1,100,100,106,106,116,101,46,100,
57,2,2,69,47,106,106,96,101,125,20,
57,3,3,53,28,106,106,116,56,117,100,
57,4,4,22,4,106,99,145,58,125,84,
57,5,1,128,163,106,106,108,112,158,45,
57,6,2,86,73,106,106,96,56,125,100,
57,7,3,86,73,106,106,116,101,46,100,
57,8,4,55,30,121,106,140,54,97,69,
57,9,1,85,72,106,106,48,38,9,40,
57,10,2,81,65,106,106,96,101,125,20,
57,11,3,65,42,106,106,116,101,117,45,
57,12,4,19,3,113,106,96,58,125,11,
57,13,1,50,25,106,106,96,101,125,20,
57,14,2,25,6,106,21,116,58,125,0,
57,15,3,23,5,106,106,48,38,9,40,
57,16,4,16,2,106,106,116,101,46,100,
57,17,1,50,25,53,21,96,58,125,69,
57,18,2,44,19,53,21,96,58,125,69,
57,19,3,26,6,106,106,96,56,125,100,
57,20,4,13,1,106,106,96,56,125,100,
57,21,1,60,36,113,106,116,56,9,69,
57,22,2,56,31,106,21,96,52,125,20,
57,23,3,46,21,106,106,116,101,46,100,
57,24,4,3,0,106,99,145,58,125,84,
57,25,1,74,54,106,66,20,66,145,69,
57,26,2,36,12,106,106,91,101,125,69,
57,27,3,26,6,113,106,116,56,9,69,
57,28,4,3,0,106,161,96,69,117,69,
57,29,1,62,38,106,66,96,56,9,45,
57,30,2,42,17,106,-23,116,56,117,45,
57,31,3,40,16,106,106,91,101,125,69,
57,32,4,39,15,106,66,20,66,145,69,
57,33,1,74,54,106,106,96,101,125,20,
57,34,2,69,47,106,21,96,52,125,20,
57,35,3,53,28,106,106,116,101,117,45,
57,36,4,3,0,106,86,96,56,9,45,
57,37,1,92,84,106,106,96,101,125,20,
57,38,2,73,53,106,21,96,52,125,20,
57,39,3,59,34,106,99,145,58,125,84,
57,40,4,33,10,106,-23,91,86,125,100,
58,1,1,52,27,106,21,96,58,125,100,
58,2,2,51,26,106,129,108,58,125,20,
58,3,3,37,13,106,99,145,58,9,100,
58,4,4,28,7,106,91,145,101,117,148,
58,5,1,49,24,106,106,145,56,9,100,
58,6,2,38,14,106,16,91,56,125,69,
58,7,3,31,9,106,-23,108,66,158,45,
58,8,4,14,1,106,66,108,66,145,69,
58,9,1,120,144,106,66,108,112,158,82,
58,10,2,93,86,106,66,108,66,145,69,
58,11,3,12,1,64,106,48,66,145,40,
58,12,4,-10,0,180,106,140,66,125,69,
58,13,1,78,60,106,-14,140,101,117,45,
58,14,2,59,34,53,21,116,56,125,100,
58,15,3,50,25,106,106,116,101,117,45,
58,16,4,42,17,106,21,96,58,125,100,
58,17,1,53,28,106,106,94,132,158,69,
58,18,2,42,17,113,-23,116,66,9,69,
58,19,3,10,1,106,106,108,112,158,45,
58,20,4,-6,0,106,106,116,101,125,69,
58,21,1,87,75,106,106,108,121,9,100,
58,22,2,72,51,106,-14,140,101,117,45,
58,23,3,61,37,106,129,108,58,125,20,
58,24,4,42,17,106,106,145,56,117,148,
58,25,1,36,12,53,21,116,56,125,100,
58,26,2,35,12,64,106,48,66,145,40,
58,27,3,32,10,106,-23,108,66,158,45,
58,28,4,-63,0,113,106,83,56,90,116,
58,29,1,73,53,106,66,96,86,9,45,
58,30,2,15,2,106,66,108,112,158,82,
58,31,3,-50,0,106,106,116,101,117,45,
58,32,4,-61,0,106,106,96,58,9,40,
58,33,1,57,32,106,15,108,112,56,45,
58,34,2,48,23,106,16,91,56,125,69,
58,35,3,8,0,91,106,82,66,125,45,
58,36,4,-9,0,121,117,116,56,158,69,
58,37,1,48,23,106,66,108,66,145,69,
58,38,2,33,10,106,16,91,56,125,69,
58,39,3,28,7,106,15,108,112,56,45,
58,40,4,10,1,106,-23,108,66,158,45,
59,1,1,31,9,71,66,145,112,66,82,
59,2,2,-1,0,152,106,108,101,9,127,
59,3,3,-21,0,71,66,145,112,66,82,
59,4,4,-27,0,19,106,108,128,74,20,
59,5,1,79,62,106,106,96,56,125,100,
59,6,2,75,56,106,21,96,56,125,100,
59,7,3,58,33,106,66,108,112,158,82,
59,8,4,52,27,106,66,108,112,125,20,
59,9,1,95,90,106,106,96,101,125,77,
59,10,2,53,28,28,21,108,112,125,82,
59,11,3,47,22,106,106,116,56,46,100,
59,12,4,37,13,106,49,108,112,158,82,
59,13,1,47,22,106,17,145,130,9,100,
59,14,2,41,16,106,106,116,101,117,100,
59,15,3,33,10,106,21,91,58,125,69,
59,16,4,-1,0,106,106,96,56,125,100,
59,17,1,83,68,106,66,20,112,145,82,
59,18,2,42,17,71,66,145,112,66,82,
59,19,3,31,9,152,106,108,101,9,127,
59,20,4,28,7,48,21,96,56,125,69,
59,21,1,97,94,106,21,91,58,125,69,
59,22,2,72,51,106,106,91,101,117,45,
59,23,3,35,12,106,49,108,112,158,82,
59,24,4,21,4,106,66,108,112,125,20,
59,25,1,54,29,106,106,96,101,125,77,
59,26,2,43,18,71,66,145,112,66,82,
59,27,3,36,12,106,106,116,101,117,100,
59,28,4,-26,0,106,106,96,101,125,77,
59,29,1,58,33,106,106,108,108,9,100,
59,30,2,41,16,106,106,116,101,117,100,
59,31,3,8,0,106,66,108,163,158,45,
59,32,4,-13,0,106,66,108,163,158,45,
59,33,1,56,31,106,49,108,112,158,82,
59,34,2,41,16,106,21,91,58,125,69,
59,35,3,40,16,106,66,96,86,9,20,
59,36,4,34,11,106,106,96,56,125,100,
59,37,1,80,64,71,66,145,112,66,82,
59,38,2,58,33,106,66,108,121,107,82,
59,39,3,58,33,106,106,108,108,9,100,
59,40,4,47,22,106,106,96,101,125,77,
60,1,1,85,72,106,66,108,112,114,69,
60,2,2,49,24,106,106,108,121,9,131,
60,3,3,46,21,106,106,96,121,125,77,
60,4,4,43,18,106,110,96,177,158,77,
60,5,1,82,67,106,106,108,121,9,131,
60,6,2,64,40,106,106,91,121,9,69,
60,7,3,58,33,106,66,91,86,9,69,
60,8,4,50,25,106,21,96,56,125,100,
60,9,1,87,75,28,66,108,112,125,20,
60,10,2,66,43,106,16,108,56,125,100,
60,11,3,46,21,106,106,96,56,117,100,
60,12,4,45,20,106,106,96,56,117,100,
60,13,1,90,81,106,21,96,56,125,62,
60,14,2,89,79,106,66,96,56,9,100,
60,15,3,75,56,106,106,96,121,125,77,
60,16,4,-21,0,106,129,96,58,125,100,
60,17,1,93,86,106,66,105,56,103,20,
60,18,2,60,36,106,66,96,56,9,100,
60,19,3,48,23,106,-23,96,101,85,45,
60,20,4,45,20,106,106,96,121,125,77,
60,21,1,104,108,106,106,96,159,9,45,
60,22,2,85,72,106,66,96,195,125,82,
60,23,3,39,15,106,66,96,195,125,82,
60,24,4,-57,0,71,106,145,112,66,148,
60,25,1,74,54,106,-14,96,101,117,20,
60,26,2,59,34,116,106,91,101,117,45,
60,27,3,57,32,98,15,96,112,125,45,
60,28,4,4,0,106,106,96,56,125,100,
60,29,1,50,25,106,106,108,121,9,131,
60,30,2,34,11,98,15,96,112,125,45,
60,31,3,31,9,106,-14,140,101,117,45,
60,32,4,-34,0,64,106,48,121,9,100,
60,33,1,61,37,106,66,108,101,125,77,
60,34,2,51,26,106,66,96,56,9,100,
60,35,3,49,24,106,106,108,58,9,100,
60,36,4,-27,0,106,110,96,177,158,77,
60,37,1,52,27,106,66,108,112,114,69,
60,38,2,46,21,28,66,108,112,125,20,
60,39,3,22,4,106,106,96,121,125,77,
60,40,4,16,2,106,106,140,101,117,193,
61,1,1,95,90,98,15,96,7,125,124,
61,2,2,52,27,106,66,91,112,61,20,
61,3,3,50,25,106,66,96,56,125,82,
61,4,4,30,9,106,106,96,101,125,45,
61,5,1,41,16,106,66,91,86,125,69,
61,6,2,32,10,106,15,96,112,125,45,
61,7,3,29,8,106,15,96,112,125,45,
61,8,4,20,4,106,21,91,111,125,69,
61,9,1,65,42,106,49,108,112,158,45,
61,10,2,59,34,106,106,91,121,101,69,
61,11,3,41,16,106,21,91,121,9,62,
61,12,4,21,4,106,106,91,101,134,45,
61,13,1,71,50,106,16,108,57,125,100,
61,14,2,52,27,106,21,91,111,125,69,
61,15,3,52,27,106,106,96,101,117,20,
61,16,4,46,21,106,49,108,112,125,82,
61,17,1,77,59,106,21,96,56,125,45,
61,18,2,71,50,106,21,91,121,9,62,
61,19,3,36,12,106,106,96,101,125,45,
61,20,4,12,1,106,106,91,101,134,45,
61,21,1,71,50,106,21,91,121,9,62,
61,22,2,28,7,106,106,96,159,9,77,
